MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
6.221681083668674,26.404627120950163,11.123234204103557,2.3972044515487396,598.1946291359552,3.3663420717181887,33.00745838337785,-122.37520846623096,2.889985106010229
3.883126936368768,36.15483101723721,8.174473347726773,1.5693236912191793,674.0630665733125,2.400266227174194,38.27882733054802,-123.35607053533764,2.2726135679495005
3.5962993301987183,13.86790828055404,3.62695056828478,1.0,2817.4789543651254,2.717375517606459,39.29585551875195,-121.30813559828313,2.206057669380411
3.5428982631186976,16.696316169950606,5.523261618237323,1.0,2222.7611505556,5.801647801493292,36.04169489743045,-117.93054587161797,1.6567392979535431
2.5768143535015247,32.29553305245857,5.853185458868722,1.6639061122751826,1075.8623662641107,2.7344601993546767,38.95692074116108,-122.76912146596729,1.6425764405892975
11.813292891789553,46.794699965630585,7.975978538605707,2.0309364158392915,635.2623561676858,2.2802597245137854,39.2731087478155,-119.28405327723206,5.0
3.6936226280326823,42.30614543544787,3.569972845056859,1.177119241067716,284.3910790382779,2.2841673049148845,41.385751673270605,-117.7266288957468,1.5667635644869302
9.302610991177186,30.73964117407876,7.666366034439285,1.4020138034550234,4537.742582181813,2.411742240292821,33.11629955943352,-115.51263007406826,4.71713348951804
11.165064152726275,38.24130760561971,3.9782335070414208,1.2365218952566548,1982.4998944832544,2.3683675279282115,34.326771370695255,-121.70130408797746,5.0
8.15789800926778,19.60594598059773,2.9027397672657282,1.0,540.9521869534442,1.8006376652872342,33.150996882171384,-115.82653676617211,3.162906750109799
3.4591670129023684,33.68924193303664,6.617082902899947,1.160876129982501,2252.0574455713468,1.9161538258592028,40.74594236669305,-121.65093738868761,1.4712632000010213
5.710108665383383,24.775261147505404,8.300397204729288,1.906699554710391,1022.2653544949546,2.156037077500774,40.0295780203189,-117.23233458760359,3.1822770713957578
4.417096749044606,10.686742959335607,13.945593628035988,2.566414961833092,822.9459261175595,3.8061889288477473,37.95909967090747,-119.69326428517545,2.643579768777416
2.605902028904887,36.788651967740115,3.0651910307775374,1.0,1694.6161403373333,2.5792665745523418,33.29480239548624,-122.8531875762133,0.754320771645751
5.4445525082579,29.379696504789923,6.55067353435005,1.3274889802487742,522.4356143320665,2.7652618285540544,35.09646740721033,-116.85736537178151,2.4881401807857237
2.209079969160767,19.28970067963316,4.204180983858579,1.0983308416374309,777.6242827615713,4.992991404974748,35.32833855655591,-121.82237381450982,1.3376503808274618
9.139517855880678,47.47829869401017,6.775705432405343,1.5738756719168674,1238.2582873021395,5.043008658237203,37.82706036214646,-122.23376573975409,4.7843555274674845
3.3913552546047163,2.0676400091633966,2.750559043345643,1.0,665.5067676899986,2.683575434540845,34.9514169933488,-120.41677071410616,1.537772658486437
5.056607447537403,17.104430713724298,2.9888601372580785,1.0,2141.1218727808273,2.334165864279786,33.19311870717307,-117.46709755240516,2.8642240097526197
5.312022898772226,3.9009512866599745,3.631515559809973,1.2519229616061134,7108.641983771383,2.1259693743632098,39.44224186760634,-121.66003521209372,2.5942591657234177
3.8368703289065382,40.092893127302986,5.111973934959956,1.0025998336779782,515.7911148776752,3.9634319654743386,35.34126201072641,-122.16338461218115,1.909552241429711
6.372655641400187,36.807480159803426,3.832692249233541,1.1673414265061002,207.44675486783004,2.76797804662417,36.79755468172136,-123.90046374286635,2.871119518458467
3.370488893260642,17.89896315555217,6.4470440411346255,1.4041274147014602,148.1551199308599,2.5738479703998283,33.7128330323319,-119.28356902898277,1.328891889435062
7.559298375978731,35.45880801256072,7.468975545998028,1.3340806205915425,943.4391402655051,2.1695812356035287,40.12420888224851,-119.71354430684818,3.7291104277031932
1.9985305626600873,21.192798535993443,6.295474339836824,2.024485021403768,565.0054685074317,2.2081022503886416,37.872552830778545,-121.66132256362624,1.0476100058558095
4.834741908895885,39.56894336254415,9.464188611717141,2.004251852789261,1350.0008500069848,3.414473391513952,41.0650634489937,-123.46347835990309,2.851448649513779
14.344368116690896,24.16336679957201,5.849350630693213,1.6481778494539638,1252.125356973592,1.775043081046748,37.206979849120664,-119.70744125404163,5.0
2.4591142035362927,22.02626611941494,3.044209665351877,1.0,220.695330064601,4.472499736634333,41.44354388226986,-116.11794888928368,1.0529770421261921
2.984263604307844,48.67122568990335,8.545036648282887,2.087990487803173,178.5941959651185,2.426529731142488,40.9727479416226,-116.84717868672823,1.179019706354844
6.10034123510213,13.794834094425712,3.888165706822898,1.0,1474.2921279818963,2.829629041437798,37.97636863636272,-115.3920511013983,2.697175555679006
4.991562910114879,7.142814339824837,7.128974533394941,2.1133672683992715,1255.6753505056706,1.7598152232411823,41.371987662423706,-123.90417312286844,2.546075963450091
5.531052149564717,30.81169877623237,9.29515862469856,1.5574464256506688,716.3594037988281,2.989342981725072,35.569343099298244,-114.33580683195402,2.7681050992104534
6.010526075567547,50.43541242649312,5.945741234023671,1.6864270478196202,209.1091605440158,2.6344426008152424,35.973600545690005,-120.58587747372552,3.406738577795775
6.558965426457336,20.269799900086518,2.7224616100508636,1.0,1757.0495034307248,2.944584617474049,32.93204053740735,-114.09602203908035,2.8928658740240434
8.72174999402219,4.163874945067858,3.4305312528456375,1.0,3912.3736696663586,5.412350974364046,38.09740861425661,-121.47380539398225,3.986987690458231
5.73100663986885,18.30456863278794,8.407278230913668,1.4975940860459547,1448.0635212049224,3.22547174902053,39.35827771432487,-119.28463612421756,2.655464051523597
3.8777124585445044,26.80251437029748,4.629046585072731,1.357821511629829,469.9029149520064,2.186137583709386,39.84843230729998,-120.46072323424697,1.8125691582475147
6.7096327699916944,9.258073338242898,5.113220364203929,1.2141665403699968,1146.5952359979665,2.260242335835317,33.923254717437985,-120.44239285005698,3.1119854339825723
14.012210960681735,34.563213120881095,6.709535787941565,1.5479551508960152,279.7470827470407,3.811613058082225,36.71951118696875,-115.57717901251785,5.0
4.138857370050149,51.88521883952023,6.543872691197704,1.1608393475595118,3158.841779245389,5.050449839240004,34.1802005148922,-116.53581060262661,1.8152793415505588
2.4974804837547198,24.038713275053635,5.537371473807056,1.3918405145212023,1190.1615515894553,3.3627772945230694,38.790209814115364,-114.07848564769952,1.2565426561246542
8.708054496575103,19.091156393240844,4.556399150086558,1.0,187.13739660109778,3.9569957874537245,34.000490538006794,-117.86485317282488,3.9757824176302496
4.169396502131875,21.4359125085578,4.370741269922652,1.0722481301855669,811.8581554989679,3.833948029375093,41.08955499758271,-119.36743395605497,1.955484508269473
1.2170115109104283,6.872455098155258,6.980772123831761,2.113240697039362,1742.8927472968153,5.2995704247700335,34.691029133783424,-123.09926137053108,0.4254554752567193
7.451780568292147,46.046953672737416,6.180677000196409,1.2463512653821984,785.9965310715381,1.3773535366480067,35.26832152973832,-114.03438580486143,3.298970296421139
3.2504813349195674,22.15610843158895,4.468621624901989,1.0999835373516371,832.2261997419503,3.9231212558974238,40.583610060434495,-118.48469347067717,1.6284071861583138
4.244737713179371,20.750994982666906,7.635778706839182,2.660329689218835,322.3370679629733,4.452627705674697,36.855442296384375,-116.99522530309858,1.7974149766224201
5.46950543539326,34.64420391945419,4.7038736680231175,1.351564419313864,1932.4443575943733,1.7585867746444044,32.72796148510069,-119.93257612808688,2.7569497943508092
5.024368668122577,23.5437044674873,3.523078320356425,1.1212949081875485,573.3697519590669,2.1079854458244567,37.198569386425135,-118.52284291820764,2.410945054664479
6.859750633555465,34.05990690920015,3.656153799626659,1.0,126.91970253540264,2.1376068321835615,33.30316168611117,-114.57422268107112,2.59163833539864
3.451152308215153,4.133760796670163,3.34847047007077,1.016502495752257,756.530333308674,2.2445025636900064,41.860774827529454,-122.33580562068397,1.0658342614054082
6.097406268716974,42.4998905298336,4.441694702442892,1.0,2925.2923856329517,2.477656564127154,38.087059919328226,-121.07627415669745,3.109490842693256
3.8353933325171767,48.965701596849534,8.11317847110052,1.4164168426769275,744.7663562351162,3.310307631902039,34.93705986730429,-122.47940272221967,1.9646791851551686
6.981657051533217,34.08703469412868,3.589316978047548,1.0,6235.318785052696,4.247242124701396,37.85531795570237,-116.07784096195225,3.2900245656175366
6.483240680753187,49.682862371799345,5.340879311051563,1.2304872403006912,1684.0686307071464,4.629860708588231,33.23023748212667,-123.3795473957817,3.1836031416962753
2.5567496371186005,8.723048032868128,3.808838403755976,1.2155868750328147,1538.7999867697458,2.148716689944543,40.09896739055376,-123.18368350148661,1.0532324183513768
8.598512900020241,25.348225663498038,4.46324635477814,1.0,964.4921892565848,2.142811604352262,41.29061651170956,-121.01505887212632,3.468159657851487
3.2492426321780488,31.69214343121781,2.70738578736868,1.0,1024.2478242994014,5.085171400471476,40.80722168795852,-118.85811819078988,1.2319167730577147
7.277844105299172,30.66856901848052,4.53481690202958,1.3235446258896426,842.6707942956211,3.8911221021379583,35.74669722183635,-119.93725199440414,3.913004261922143
5.586608463148998,21.474550733541204,4.583751868678904,1.2249456724896424,810.5642482405233,3.1054105744722555,35.594797136612,-123.55183689329192,3.209953794229176
13.502977356813547,18.24230487767933,6.147928388131457,1.3614488657287456,1864.7218186785906,3.630370358553205,32.83333230655485,-114.42508442129048,5.0
3.9193287840283433,7.468025150071359,5.415755363138019,1.4373992505110713,430.1649630891096,2.968564454347502,38.68830340765871,-114.47130479641916,2.264455522066485
3.6342760213405434,20.97886497867619,3.0668259983446844,1.0,373.9440440104357,3.705558068640591,37.581595449803054,-121.20643676759241,1.8591863327959717
4.429772536017614,9.295701570379741,7.642152448666045,1.2745180465907135,356.66784735540585,2.626292934865385,36.863790527609744,-116.68474384731418,2.624896142927014
3.73628622567281,38.45264950110314,5.3877142148086286,1.8779459533795633,8481.601335373849,3.3451849173650365,41.12249405667971,-118.21424588616776,1.4052000561740454
7.242490515980428,11.650377710224088,5.362109209272984,1.0,1863.744475092093,1.6417809206220013,34.09484956028704,-121.62523304994376,2.807845037430639
1.699295298689349,3.9868305695112265,4.934873595346953,1.0,1486.9646919313168,2.2816212893255874,32.591829533556734,-121.37828448258385,0.7524084954433049
2.3816429115618174,29.17067302867895,4.0264980224158124,1.3114551682251907,380.88036748093504,2.2914745743830527,33.19650629514727,-119.0884682568955,0.7359991119845999
2.361550150995907,31.356716368689483,5.403900112314687,1.1368018884271192,2045.3870164615919,2.5863406150966286,34.622028659360005,-119.8076305850264,0.8283267252022772
7.926285820009805,45.46756612530578,5.9908623959167455,1.6777972970185966,975.9668820842691,2.073824937483075,32.81621271800284,-121.08770671768735,3.193118637878057
12.507994796092216,30.426062233301774,2.462659155034757,1.0,1358.544168630482,2.426821920375698,37.27701525110979,-115.92488403694851,5.0
4.209443563956724,18.61952353989573,3.9928116825038926,1.0,412.9719546077203,1.6392427133518581,35.48385932471899,-119.18537082362616,2.10508870070974
4.049959844317634,41.95360595784235,4.472829525534502,1.0,1287.2569749718557,3.741476017135513,34.21458857664726,-117.45151937610872,2.1812663647876365
4.67407507322821,28.554223552558476,5.4874751080783195,1.1996103547646715,717.7824019705569,2.906630749739519,39.62579871201229,-122.10726499832124,2.465960069230693
8.999121680919064,5.0432945161907785,7.983080801997413,1.8531930169586277,509.98883992034183,1.5187945437421901,34.44228759920904,-118.66492337483513,4.149419062007897
2.569183436637203,29.85837857597558,3.637525614141805,1.0697352229538206,2284.965799470335,2.1512908036571075,39.032248459441035,-120.82023950553379,1.2580839442501615
5.170768841955571,47.30894581650478,4.058507362343903,1.023990786433042,235.6369307657514,3.437142889911365,35.81801660555257,-118.73586389605121,2.4331176169815327
8.04554544877482,21.21194390040925,4.034919518771194,1.3666798702037324,1929.0371363243066,2.417638461685176,37.36236372629427,-116.19174166589072,3.7493524249419616
6.053620373823002,16.112615896889803,3.5944427203605698,1.0,2174.352359757357,2.2732793031107947,41.37173687858754,-116.31086789908738,2.2152947471940005
5.021601817508496,8.316942307919023,4.310808191452688,1.0803474379304052,455.0268027909113,2.915854539115028,32.854840530750224,-120.45779321965725,2.2183946398496257
8.171297063230117,8.723721618703223,6.741759120621134,1.7990044278130082,482.833338319185,3.4467750097145435,37.252512821035886,-117.05722882920361,4.286327597502899
0.8852020315413771,23.07134570143276,3.249385176078483,1.0854226655361412,877.4099409996179,1.6912349761542758,40.61701812311237,-114.58710049605723,0.15
6.7310098992214575,31.379671032238008,5.877466243434321,1.0,1453.945552163649,3.743613765939522,38.08575535951831,-117.74330670075094,3.7057947863430027
3.0269472098344887,5.111385663649689,2.5073818171354914,1.0,941.1899775275748,2.1812163662316153,35.13026991116899,-122.51589876617363,1.415744065677434
1.4942438036030046,48.91799804028345,3.956915475504235,1.2690856162348048,1691.8239058475992,2.982699648402441,36.27797078387783,-117.20291370720905,1.0067797007932817
6.090447497418888,39.51181448970499,4.341432140255451,1.0,6393.132539583798,2.961902930564606,38.96252347292146,-122.95095613650689,2.375899246101293
10.21845221974761,30.917819832466797,9.678857516476924,3.148130384299964,660.0286418691421,2.43311797636053,40.96271299598113,-115.27889591206973,4.2248651816993
4.126918040463126,43.25037221788853,4.437446409955767,1.0,197.31866867284444,1.9947846537791372,32.89013055059281,-118.8333950419806,1.8722298931458339
7.9385030784424115,5.089524597417778,2.0534116114695915,1.0,2504.698339791687,2.6797550223214186,33.179618807958576,-120.1485926368842,3.5634343943832127
11.79135876076613,25.318782764389343,2.2265302616266966,1.0,5903.582068550122,5.7553630452312055,35.587989474291085,-123.42993405350308,5.0
9.864561339600355,33.134749469944836,5.020913225247574,1.4130834699732098,1624.1962598011169,1.742515898924827,34.71140700215605,-120.1921626540789,5.0
11.988869978769008,43.26129821203275,6.331317449071911,1.5056243199740382,369.5371677525731,5.911651344145912,35.01684341911286,-114.9679333208421,5.0
